x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,label
0.24850833415985107,0.399846613407135,0.5430040955543518,0.638331413269043,0.6195341348648071,0.6132004857063293,0.6456995010375977,0.5666901469230652,0.5320755243301392,0.5453091263771057,0.5560928583145142,0.4703637361526489,0.4411105513572693,0.4609093964099884,0.46565157175064087,0.39951711893081665,0.3817150592803955,0.37426117062568665,0.3828207850456238,0.34405818581581116,0.3312299847602844,0.6641926169395447,0.7121414542198181,0.7268084287643433,0.7072123289108276,0.6582216024398804,0.46059924364089966,0.5876274108886719,0.6475587487220764,0.6379182934761047,0.4126070737838745,0.5956329703330994,0.6498839259147644,0.6248151659965515,0.402893602848053,0.5843672156333923,0.6294522285461426,0.5996650457382202,0.4203367829322815,0.566169798374176,0.6057487726211548,0.5815576910972595,rock
0.2918310761451721,0.4347497820854187,0.5723772644996643,0.6601102352142334,0.637161374092102,0.6430301070213318,0.6728276610374451,0.5941149592399597,0.5586633682250977,0.5867796540260315,0.6026324033737183,0.5177052617073059,0.4922228753566742,0.5152877569198608,0.5245956182479858,0.45644670724868774,0.4366881549358368,0.4403816759586334,0.4457043409347534,0.4018521010875702,0.38624313473701477,0.6668198108673096,0.7145817279815674,0.7290096879005432,0.7104852199554443,0.6678909063339233,0.4526708126068115,0.5966140627861023,0.6569933891296387,0.6403562426567078,0.4068366587162018,0.600081205368042,0.6574751138687134,0.6300667524337769,0.3979845643043518,0.5933778882026672,0.6404523253440857,0.6074254512786865,0.4177592992782593,0.582064151763916,0.6215560436248779,0.5922714471817017,rock
0.26180413365364075,0.44315046072006226,0.5614812970161438,0.6525353789329529,0.6467382311820984,0.6503626704216003,0.6876904368400574,0.6197491884231567,0.5886057615280151,0.5862987637519836,0.6154115796089172,0.5211222767829895,0.5047664642333984,0.5127711296081543,0.5397560000419617,0.4613562822341919,0.4380127489566803,0.4351072907447815,0.45338869094848633,0.4065224826335907,0.38901692628860474,0.8039408922195435,0.8872872591018677,0.9200568199157715,0.9288128614425659,0.904374361038208,0.6786473989486694,0.8387733697891235,0.8856577277183533,0.8744848966598511,0.6417229771614075,0.8536811470985413,0.8865683078765869,0.8456935286521912,0.6353428959846497,0.8451150059700012,0.8712880611419678,0.8287684917449951,0.6490550637245178,0.8116046786308289,0.83683842420578,0.8006779551506042,rock
0.26481446623802185,0.4087234437465668,0.5163167715072632,0.590452253818512,0.6329969167709351,0.6375609636306763,0.6661129593849182,0.5980722904205322,0.5753956437110901,0.5924827456474304,0.6016490459442139,0.5268214344978333,0.5110917091369629,0.526131272315979,0.5278915166854858,0.4602001905441284,0.44568079710006714,0.45060062408447266,0.4475611448287964,0.40294599533081055,0.39400163292884827,0.8809870481491089,0.9627336263656616,0.9782063364982605,0.979385495185852,0.9758397340774536,0.7909020185470581,0.9556763172149658,0.9709932804107666,0.9393514394760132,0.755495548248291,0.9662692546844482,0.9623300433158875,0.9146860837936401,0.7466036081314087,0.9515153169631958,0.9461674094200134,0.902125895023346,0.7572058439254761,0.9225269556045532,0.9226164221763611,0.8799561858177185,rock
0.12641185522079468,0.26278701424598694,0.4199512004852295,0.49759629368782043,0.44518396258354187,0.4585794508457184,0.5324283242225647,0.43665626645088196,0.4091644287109375,0.3927949070930481,0.4626789689064026,0.37073490023612976,0.3636797070503235,0.3217366933822632,0.3817692697048187,0.3158857524394989,0.3065738081932068,0.25117334723472595,0.3032605051994324,0.2689034640789032,0.24556942284107208,0.5138846039772034,0.5454440712928772,0.5533612966537476,0.48548245429992676,0.41713711619377136,0.3898806869983673,0.38486865162849426,0.4453122615814209,0.4297564923763275,0.3301158547401428,0.3336121141910553,0.4188748598098755,0.39420294761657715,0.2904815971851349,0.2943636178970337,0.3811669647693634,0.3600389361381531,0.25866490602493286,0.269540399312973,0.33366677165031433,0.31943145394325256,rock
0.48012322187423706,0.6074110865592957,0.7386585474014282,0.8323479890823364,0.8157231211662292,0.7865715026855469,0.8695176839828491,0.7866443395614624,0.7529556751251221,0.7457377910614014,0.8247731328010559,0.7289544343948364,0.7072698473930359,0.7020057439804077,0.7847582101821899,0.6956471800804138,0.6654413342475891,0.6473601460456848,0.7277747392654419,0.6741889119148254,0.6375842094421387,0.4297381639480591,0.4818941354751587,0.5013148784637451,0.45668184757232666,0.38491538166999817,0.3717989921569824,0.3661365509033203,0.4162609577178955,0.4136034846305847,0.3209788203239441,0.3227517604827881,0.3877889811992645,0.36957797408103943,0.27694693207740784,0.2731231153011322,0.34077543020248413,0.32596608996391296,0.22843052446842194,0.23562820255756378,0.2891814708709717,0.2818809449672699,rock
0.4704493582248688,0.5912323594093323,0.7183902859687805,0.8080434799194336,0.7935738563537598,0.7807024121284485,0.8464901447296143,0.7591086030006409,0.7274499535560608,0.7453402876853943,0.8108824491500854,0.7143616080284119,0.6977933645248413,0.6990441083908081,0.7630612850189209,0.6806763410568237,0.6615819931030273,0.6420125961303711,0.7019476890563965,0.6538411378860474,0.6305984854698181,0.30576279759407043,0.3561623990535736,0.38617244362831116,0.3372447192668915,0.258739709854126,0.2662995755672455,0.25730401277542114,0.29584547877311707,0.2950562536716461,0.20457157492637634,0.1973431408405304,0.2556211054325104,0.25062790513038635,0.15612350404262543,0.1477164328098297,0.21061763167381287,0.20846816897392273,0.10800223052501678,0.10933183133602142,0.16089174151420593,0.16278791427612305,rock
0.3613413870334625,0.4935495853424072,0.6311923265457153,0.7262099981307983,0.6954120993614197,0.6661736369132996,0.7434086203575134,0.6524399518966675,0.6200041174888611,0.6245510578155518,0.7047758102416992,0.6045300960540771,0.5791131258010864,0.5738210678100586,0.6576060652732849,0.5652215480804443,0.5288040637969971,0.5153603553771973,0.5920006036758423,0.5347397923469543,0.4935518801212311,0.6094313859939575,0.6464119553565979,0.6587256193161011,0.6231221556663513,0.5524474382400513,0.48115432262420654,0.5305562615394592,0.5870815515518188,0.5583242177963257,0.43226492404937744,0.4823009967803955,0.555942952632904,0.5230622291564941,0.3948465585708618,0.44423189759254456,0.5179165601730347,0.4864063858985901,0.3630977272987366,0.41983264684677124,0.4713459312915802,0.44621819257736206,rock
0.6405254006385803,0.7983303666114807,0.9327820539474487,1.0354180335998535,1.0972977876663208,0.9436378479003906,1.0565237998962402,0.9918879270553589,0.9305751323699951,0.9181201457977295,1.041252613067627,0.9588335752487183,0.904347836971283,0.8862054347991943,1.005893588066101,0.9276039004325867,0.8742874264717102,0.8502827882766724,0.9507426619529724,0.8934658765792847,0.843493640422821,0.8954556584358215,0.9398670196533203,0.942732572555542,0.9382407069206238,0.9003620743751526,0.7224120497703552,0.7976373434066772,0.8627887964248657,0.8549971580505371,0.6818119287490845,0.7851324677467346,0.8584452867507935,0.8347625136375427,0.6597399711608887,0.7640775442123413,0.8377425074577332,0.8095358610153198,0.6569453477859497,0.7547605633735657,0.803570032119751,0.775571346282959,rock
0.5767905712127686,0.7114260196685791,0.8508416414260864,0.9491057395935059,0.9576793909072876,0.9096804857254028,1.0081263780593872,0.9108290076255798,0.874553382396698,0.8742387294769287,0.9735493659973145,0.8606110215187073,0.8312778472900391,0.8343062400817871,0.9361652135848999,0.8272186517715454,0.7889501452445984,0.7839422821998596,0.8739323616027832,0.8022600412368774,0.7572481036186218,0.6643868088722229,0.7215864658355713,0.7415225505828857,0.7160429954528809,0.6366145610809326,0.585972249507904,0.6248107552528381,0.6681524515151978,0.6448615193367004,0.5281959176063538,0.5818359851837158,0.6379364728927612,0.6027474403381348,0.4777176082134247,0.5330142974853516,0.593518078327179,0.5590590238571167,0.4294612407684326,0.49475616216659546,0.5457981824874878,0.520293116569519,rock
0.29165133833885193,0.4287358522415161,0.5995575189590454,0.6911901831626892,0.6495143175125122,0.6579717397689819,0.7305567264556885,0.6259660720825195,0.5985974669456482,0.6023816466331482,0.6691762208938599,0.5601100921630859,0.5544444918632507,0.5342059135437012,0.594779908657074,0.5077453851699829,0.4967212677001953,0.462057888507843,0.5187239050865173,0.46770405769348145,0.44365525245666504,0.44479089975357056,0.48548343777656555,0.4933655858039856,0.42945513129234314,0.35322701930999756,0.3473621904850006,0.338219553232193,0.39744722843170166,0.38881444931030273,0.28127169609069824,0.2835966944694519,0.3698955476284027,0.35095614194869995,0.2320903241634369,0.23655658960342407,0.3267720639705658,0.31078869104385376,0.1893957108259201,0.20829248428344727,0.27343451976776123,0.2605537474155426,rock
0.15013521909713745,0.26832884550094604,0.42547979950904846,0.49947789311408997,0.43378692865371704,0.4635327458381653,0.5363227128982544,0.44430702924728394,0.41481178998947144,0.396962970495224,0.4598093330860138,0.3705419600009918,0.3608236014842987,0.3280445337295532,0.3792221248149872,0.31284451484680176,0.30303481221199036,0.25629526376724243,0.2989312708377838,0.2669965624809265,0.25278496742248535,0.36337441205978394,0.39736199378967285,0.3938538432121277,0.31223881244659424,0.2495858520269394,0.24650418758392334,0.2100883424282074,0.2873241603374481,0.2922757863998413,0.19008542597293854,0.1645091325044632,0.2665577530860901,0.2549940347671509,0.1488655060529709,0.11898982524871826,0.2179151475429535,0.21322649717330933,0.10943012684583664,0.09609276801347733,0.16953176259994507,0.17558607459068298,rock
0.35805797576904297,0.49214398860931396,0.6477894186973572,0.7376314401626587,0.7047001719474792,0.712884783744812,0.7797876596450806,0.680008590221405,0.6487658619880676,0.6574247479438782,0.7198934555053711,0.6149426698684692,0.605393648147583,0.5933386087417603,0.6506091952323914,0.5652015209197998,0.554737389087677,0.523935079574585,0.5790210962295532,0.5323413610458374,0.5115997791290283,0.3058035969734192,0.3512080907821655,0.36427390575408936,0.29982268810272217,0.22141148149967194,0.24308769404888153,0.2146340012550354,0.26487940549850464,0.2695024311542511,0.16947484016418457,0.14672055840492249,0.22605259716510773,0.22220537066459656,0.11498261243104935,0.09158511459827423,0.17765291035175323,0.17570950090885162,0.06574827432632446,0.05491073429584503,0.11980496346950531,0.12037572264671326,rock
0.5480083227157593,0.673263669013977,0.8148406147956848,0.9113122224807739,0.8975785970687866,0.8861574530601501,0.9524793028831482,0.8582776784896851,0.8316099643707275,0.8470361828804016,0.9101253151893616,0.8068469762802124,0.7956706881523132,0.7964984178543091,0.859737753868103,0.7700858116149902,0.7536225914955139,0.7348493933677673,0.7948224544525146,0.7429928779602051,0.7192617058753967,0.3075708746910095,0.35580217838287354,0.38920265436172485,0.33995938301086426,0.2570646107196808,0.2615017890930176,0.25346851348876953,0.2937255799770355,0.291063517332077,0.19522497057914734,0.19070278108119965,0.25366532802581787,0.24580436944961548,0.14285148680210114,0.1327831894159317,0.20091159641742706,0.19680622220039368,0.09180392324924469,0.09139436483383179,0.14665919542312622,0.1478654146194458,rock
0.23830971121788025,0.2842050790786743,0.37323251366615295,0.47248637676239014,0.5353150367736816,0.4451538622379303,0.5660379528999329,0.5401005148887634,0.49657365679740906,0.4986112415790558,0.5915547609329224,0.5561943054199219,0.5114750862121582,0.5356504917144775,0.5974022746086121,0.5565537810325623,0.5097938776016235,0.5545305609703064,0.5870010852813721,0.5421428084373474,0.5034768581390381,0.6534993648529053,0.5008015632629395,0.41695940494537354,0.42032328248023987,0.47264182567596436,0.3384448289871216,0.3730265200138092,0.42702338099479675,0.4460132122039795,0.41903090476989746,0.4647183418273926,0.5050960779190063,0.5161715745925903,0.5138828158378601,0.5558416843414307,0.5880787372589111,0.5963789224624634,0.6064662933349609,0.6371238231658936,0.6635147333145142,0.6721041798591614,rock
0.3432465195655823,0.38089799880981445,0.4587586224079132,0.5494135618209839,0.6082651615142822,0.5559801459312439,0.675839364528656,0.654434323310852,0.6122457981109619,0.6052630543708801,0.6935620307922363,0.6555373072624207,0.606904923915863,0.6365251541137695,0.6904301643371582,0.6491796970367432,0.6018065214157104,0.6520631909370422,0.6754980087280273,0.6293288469314575,0.5862626433372498,0.5984481573104858,0.4568004310131073,0.37460651993751526,0.3700731098651886,0.41143134236335754,0.30109134316444397,0.3505246937274933,0.40496110916137695,0.42533278465270996,0.3762378692626953,0.43070027232170105,0.4699510633945465,0.4791625142097473,0.4668598473072052,0.5105200409889221,0.5426886081695557,0.5501407980918884,0.5603450536727905,0.596257746219635,0.6195710897445679,0.6215545535087585,rock
0.4045035243034363,0.4050382971763611,0.43450838327407837,0.4983446002006531,0.5443036556243896,0.5945615172386169,0.6798407435417175,0.6574960947036743,0.6200681924819946,0.6507459878921509,0.7113702297210693,0.6689457893371582,0.6191356778144836,0.6846281886100769,0.7077263593673706,0.670093297958374,0.6248254179954529,0.6971856355667114,0.7073734402656555,0.6675560474395752,0.6275069713592529,0.5721632838249207,0.44005075097084045,0.3519895672798157,0.3321891725063324,0.35730043053627014,0.28914546966552734,0.3188314437866211,0.3651374876499176,0.3869749903678894,0.36753690242767334,0.40401995182037354,0.43990758061408997,0.45528143644332886,0.4553356468677521,0.48860204219818115,0.5169841051101685,0.5279942154884338,0.54030442237854,0.5647324323654175,0.5861514806747437,0.5926916003227234,rock
0.4579494595527649,0.5116505026817322,0.597529947757721,0.6813648343086243,0.7288312315940857,0.6453828811645508,0.7595243453979492,0.7379139065742493,0.69557785987854,0.6882798075675964,0.7707117795944214,0.7257924675941467,0.6773676872253418,0.7178955078125,0.7716802358627319,0.722679078578949,0.6782311797142029,0.7336012721061707,0.7612220644950867,0.7141081094741821,0.6746206283569336,0.5213890075683594,0.39690518379211426,0.3349374234676361,0.3574049770832062,0.4079981744289398,0.26807135343551636,0.33481937646865845,0.3933497369289398,0.4104377329349518,0.3200288414955139,0.41234833002090454,0.45678162574768066,0.4544498324394226,0.39638981223106384,0.4838184416294098,0.5184453725814819,0.5116044878959656,0.4813479781150818,0.5545601844787598,0.5759317278862,0.5643675327301025,rock
0.4213559031486511,0.48366063833236694,0.5720500349998474,0.6484010815620422,0.6868922710418701,0.6289857029914856,0.7314212322235107,0.7101647257804871,0.6670961976051331,0.6667412519454956,0.7385847568511963,0.6871809363365173,0.6302523612976074,0.6927314400672913,0.7464330792427063,0.6905232071876526,0.6395512819290161,0.7066893577575684,0.746814489364624,0.7016200423240662,0.6602633595466614,0.49814218282699585,0.37848493456840515,0.32455360889434814,0.34910231828689575,0.40495651960372925,0.25685790181159973,0.338849276304245,0.4096319377422333,0.43936604261398315,0.3033824861049652,0.4263004958629608,0.48343926668167114,0.49176913499832153,0.3718734085559845,0.48836997151374817,0.5368229746818542,0.5429853200912476,0.4488335847854614,0.5438442230224609,0.5764248967170715,0.5768332481384277,rock
0.4147987365722656,0.47413721680641174,0.5786255598068237,0.6679626703262329,0.7291352152824402,0.6673747897148132,0.7953202128410339,0.7570470571517944,0.7031390070915222,0.6929656863212585,0.7951391339302063,0.7299967408180237,0.6693682670593262,0.7080017924308777,0.7889781594276428,0.7219797372817993,0.6714274883270264,0.7116038799285889,0.7643757462501526,0.7047898173332214,0.6612952947616577,0.4821833074092865,0.3807145059108734,0.338021457195282,0.370084285736084,0.4202885329723358,0.2743275463581085,0.3906497359275818,0.4549844264984131,0.47116056084632874,0.3042341470718384,0.45507141947746277,0.49748939275741577,0.48342302441596985,0.356004536151886,0.4994027614593506,0.5366121530532837,0.5237925052642822,0.4229883849620819,0.5439072847366333,0.5709837675094604,0.5582378506660461,rock
